,time,tien,tyle
0,29/12/2016,True,13
1,28/12/2015,True,13
2,23/12/2014,True,15
3,08/05/2014,True,3
4,24/12/2013,True,10
5,15/03/2013,True,3
6,29/10/2012,True,12
7,28/12/2011,True,10
8,09/03/2010,True,7
