,time,tien,tyle
0,02/07/2021,True,10
1,18/12/2020,True,10
2,17/07/2020,True,12
3,23/12/2019,True,10
4,23/05/2019,True,12
5,29/05/2018,True,18
6,08/06/2017,True,12
7,28/07/2016,True,12
8,20/05/2015,True,16
9,24/12/2013,True,5
10,25/09/2013,True,5
11,24/09/2012,True,8
12,21/06/2012,True,7
13,18/08/2011,True,7
