,time,tien,tyle
0,18/01/2021,True,20
1,30/06/2020,True,10
2,30/12/2019,True,15
3,26/08/2019,True,20
4,26/04/2018,True,15
5,27/02/2017,True,30
6,21/11/2016,True,18
7,28/10/2015,True,35
8,19/08/2015,True,15
9,12/02/2015,True,15
10,19/03/2014,True,15
11,01/02/2013,True,7
12,16/05/2012,True,10
13,21/12/2011,True,15
14,23/05/2011,True,8
15,07/05/2010,True,12
16,09/02/2009,True,12
