,time,tien,tyle
0,15/11/2021,True,3
1,10/12/2020,False,100/5
2,04/12/2020,True,5
3,29/08/2019,True,100:5
4,15/07/2019,True,5
5,12/10/2018,False,100/5   
6,12/10/2018,True,5
7,08/06/2017,True,10
8,08/08/2016,True,10
9,20/07/2015,True,10
10,23/04/2014,False,10/1
11,02/04/2014,True,10
12,08/08/2013,False,10/2
13,17/01/2013,True,10
14,09/11/2012,False,5/1
