,time,tien,tyle
0,17/03/2022,True,10
1,09/12/2021,True,5
2,09/09/2020,False,100/20  
3,09/09/2020,True,10
4,30/03/2020,True,14
5,12/09/2018,True,11
6,05/02/2018,True,12
7,07/08/2017,True,10
8,23/12/2016,True,10
9,13/05/2016,True,10
10,18/01/2016,True,10
11,24/06/2015,True,10
12,26/01/2015,True,10
13,29/07/2014,True,12
14,26/09/2013,True,15
15,26/09/2012,True,15
16,01/11/2011,True,6
17,03/06/2009,True,6
18,16/12/2008,True,10
19,28/05/2008,True,16
