,time,tien,tyle
0,15/05/2019,True,15
1,29/03/2018,True,5
2,26/05/2011,True,5
3,18/09/2009,True,12
4,22/04/2009,True,15
5,10/12/2008,True,10
6,02/07/2007,False,10/1    
