,time,tien,tyle
0,08/11/2021,True,8.985
1,20/10/2020,True,8
2,15/11/2019,True,10
3,02/08/2018,True,10
4,02/08/2017,True,10
5,28/06/2016,True,8
6,21/05/2015,True,10
7,28/05/2014,True,15
8,13/06/2013,True,15
9,28/05/2012,True,12
10,01/06/2011,True,12
11,14/05/2010,True,11
