,time,tien,tyle
0,14/06/2021,True,22
1,04/06/2020,True,17.14
2,06/06/2019,True,15
3,18/05/2018,True,22.5
4,29/05/2017,True,33
5,02/06/2016,True,12
6,22/04/2015,True,8
7,25/04/2014,True,5
8,02/05/2013,True,6
9,09/05/2012,True,9
10,18/05/2011,True,10
11,21/05/2010,True,4
12,12/01/2010,True,8
