,time,tien,tyle
0,16/07/2020,True,8
1,12/06/2019,True,8
2,14/05/2018,True,16
3,28/02/2018,True,10
4,18/05/2017,True,12
5,11/07/2016,True,37
6,11/08/2015,True,8
7,15/05/2015,True,11
8,03/09/2014,True,9
9,08/05/2014,True,19
10,10/09/2013,True,11
11,06/05/2013,True,12
12,06/08/2012,True,10
13,10/05/2012,True,5
14,28/11/2011,True,15
15,09/06/2011,True,9
