,time,tien,tyle
0,14/07/2020,True,10
1,27/03/2020,True,5
2,04/09/2018,True,12
3,01/09/2017,True,12
4,20/09/2016,True,15
5,04/06/2015,False,100/12
6,19/11/2014,True,12
7,21/06/2013,True,7
8,25/11/2010,True,6
