,time,tien,tyle
0,28/04/2021,True,20
1,04/06/2020,True,33.4
2,28/05/2019,False,100/28  
3,28/05/2019,True,18
4,15/05/2018,False,100/28  
5,15/05/2018,True,12
6,08/06/2017,False,100/25  
7,08/06/2017,True,12
8,28/04/2016,True,12
