,time,tien,tyle
0,30/03/2022,True,5
1,02/12/2021,True,5
2,25/05/2021,True,4
3,25/09/2020,True,5
4,20/12/2019,True,6
5,24/09/2019,True,6
6,28/12/2018,True,7
7,13/09/2018,True,7
8,09/05/2018,True,2
9,16/01/2018,True,7
10,22/08/2017,True,7
