,time,tien,tyle
0,21/07/2021,True,20
1,14/05/2019,True,100
2,27/12/2018,True,50
3,13/07/2018,True,50
4,15/05/2018,True,60
5,13/10/2017,True,50
6,13/09/2017,True,10
7,19/05/2017,True,10
