,time,tien,tyle
0,28/12/2021,True,20
1,17/12/2020,True,50
2,28/07/2020,True,20
3,24/12/2019,True,50
4,15/01/2019,True,66
5,17/08/2018,True,20
6,30/05/2017,True,16
