,time,tien,tyle
0,02/07/2021,True,30
1,13/12/2019,True,20
2,27/07/2018,True,20     
3,03/07/2017,False,10/1    
4,03/07/2017,True,15
5,29/06/2016,True,20
6,14/01/2016,True,7
