,time,tien,tyle
0,22/10/2021,False,100/8
1,07/10/2020,True,10
2,21/10/2019,False,100/10  
3,21/10/2019,True,8
4,26/10/2018,True,100:12
5,03/07/2017,True,14
6,09/12/2016,True,10
7,17/08/2015,True,4
8,21/03/2014,True,7
9,06/01/2011,True,8
10,10/02/2010,True,15
