,time,tien,tyle
0,07/02/2018,True,10
1,30/05/2017,True,3
2,27/03/2017,True,4
3,27/12/2016,True,10
4,28/03/2016,True,2
5,22/10/2015,True,15
6,19/05/2015,True,7
7,13/01/2015,True,10
8,16/05/2014,True,12
9,05/12/2013,True,10
10,29/08/2013,True,12     
11,14/01/2013,True,10
12,04/05/2012,True,5
13,21/03/2012,True,10
14,29/11/2011,True,10
15,20/09/2011,True,5
16,01/08/2011,True,5
