,time,tien,tyle
0,23/06/2021,True,17
1,24/08/2020,True,100:18.66
2,29/07/2019,True,15
3,05/09/2018,True,16
4,02/06/2017,True,14
5,04/08/2016,True,12
6,23/06/2015,True,10
7,05/06/2014,True,8
8,26/06/2013,True,8
9,18/07/2011,True,14
