,time,tien,tyle
0,08/07/2021,False,10/1
1,28/10/2020,False,10/1
2,14/10/2019,True,5
3,30/10/2018,False,100/7
4,01/08/2017,False,20/1
5,07/10/2016,False,10/1    
6,07/10/2016,True,5
7,03/07/2015,False,10/1
