,time,tien,tyle
0,08/07/2021,True,10
1,18/12/2020,True,40
2,06/07/2020,True,25
3,29/11/2019,True,15
4,01/08/2019,True,20
5,19/04/2019,True,35
6,26/07/2018,True,15
7,03/11/2017,True,15
8,15/05/2017,True,20
9,29/11/2016,True,15
