,time,tien,tyle
0,14/03/2022,True,14
1,27/05/2021,True,15
2,10/02/2020,True,14
3,08/03/2019,True,14
4,27/02/2018,True,14
5,08/03/2017,True,14
6,08/04/2016,True,15
7,18/01/2016,False,5/1
8,23/10/2014,False,100/20
9,06/08/2013,False,10/1
10,25/02/2013,True,10
11,28/12/2011,True,15
12,09/02/2011,True,15
