,time,tien,tyle
0,20/12/2018,False,100/15
1,01/08/2016,False,100/4   
2,14/09/2015,False,100/15  
3,28/01/2015,True,10
4,29/07/2014,True,12
5,03/10/2013,True,8
6,08/04/2013,True,8
7,30/08/2012,True,12
8,13/03/2012,True,10
9,16/09/2011,True,10
10,23/11/2010,True,15
11,24/05/2010,True,2
