,time,tien,tyle
0,07/06/2021,True,45
1,09/03/2021,True,15
2,17/06/2020,True,15
3,20/12/2019,True,15
4,29/05/2019,True,15
5,14/05/2018,True,15
6,21/11/2017,True,12
7,19/05/2017,True,21
8,29/12/2016,True,6
9,16/05/2016,True,25
10,12/06/2015,True,25
11,11/07/2014,True,20
12,15/07/2013,True,15
13,18/06/2012,True,8
14,10/11/2009,True,5
