,time,tien,tyle
0,11/02/2022,True,13
1,26/02/2021,True,12
2,26/02/2020,True,100:13
3,28/02/2019,True,13
4,01/03/2018,True,13
5,07/02/2017,True,12
6,07/03/2016,True,12
7,06/01/2015,True,12
8,12/02/2014,True,15
9,09/01/2013,True,13
10,22/12/2011,True,15
11,01/03/2011,True,6
12,24/08/2010,True,9
13,25/01/2010,True,6
