,time,tien,tyle
0,22/08/2019,True,3.5
1,23/08/2018,True,6
2,21/08/2017,True,5
3,22/07/2016,True,3
4,11/06/2014,True,4.5
5,11/06/2013,True,10
6,24/04/2012,True,1
7,08/03/2012,True,3.5
8,27/06/2011,True,5
9,08/02/2010,True,16
