,time,tien,tyle
0,15/10/2021,True,6
1,19/05/2021,True,3
2,03/07/2020,True,3
3,25/04/2019,True,12
4,17/05/2018,True,5
5,12/01/2018,True,7
6,27/07/2016,True,7
7,03/06/2016,True,5
8,19/05/2015,True,20
9,31/10/2014,True,15
10,16/05/2014,True,3.8
11,14/05/2013,True,10
12,31/08/2012,True,8
13,25/04/2012,True,12
14,10/04/2012,True,12
15,18/08/2011,True,8
16,10/05/2011,True,14
