,time,tien,tyle
0,04/08/2020,True,3
1,23/06/2017,True,6
2,01/06/2016,True,6
3,22/05/2015,True,5
4,23/04/2014,True,5
5,15/04/2013,True,4.5
6,27/03/2012,True,3
