,time,tien,tyle
0,03/04/2018,True,15
1,11/04/2017,True,17
2,04/03/2016,True,17
3,18/01/2016,True,20
4,16/01/2015,True,17
5,04/12/2013,True,16
6,18/01/2013,True,5
7,24/10/2012,True,10
8,03/04/2012,True,4
9,22/11/2011,True,10
10,14/02/2011,True,13
11,17/12/2009,True,12
