,time,tien,tyle
0,23/03/2021,True,12
1,19/03/2020,True,12
2,15/03/2019,True,14
3,09/03/2018,True,14
4,29/03/2017,True,14
5,31/03/2016,True,13
6,01/04/2015,True,13
7,26/05/2014,True,12
8,13/03/2013,True,15
9,21/03/2012,True,15
10,31/03/2009,True,6
