,time,tien,tyle
0,10/03/2022,True,5
1,25/02/2021,True,10
2,13/02/2020,True,10
3,20/06/2019,True,100:20
4,13/02/2019,True,15
5,20/06/2018,False,100/20
6,12/01/2018,True,10
7,10/01/2017,True,25
8,11/01/2016,True,25
9,07/01/2015,True,45
10,13/05/2014,True,15
11,26/12/2013,True,15
12,06/11/2013,True,30
