,time,tien,tyle
0,27/09/2018,True,5      
1,13/10/2017,True,5      
2,13/01/2017,True,5
3,07/07/2015,False,10/1
4,05/03/2015,False,20/1
5,20/08/2014,True,10
6,15/10/2013,True,13.9
7,11/07/2012,False,10%
8,13/01/2011,True,14
9,11/06/2010,True,14
