,time,tien,tyle
0,16/09/2015,True,12
1,17/07/2014,True,8.2
2,15/05/2014,False,1000/68 
3,26/06/2013,False,100/15
4,03/08/2012,True,15
5,16/06/2010,True,1
6,23/03/2010,True,10
