,time,tien,tyle
0,16/11/2020,True,10
1,15/11/2019,True,12
2,13/02/2019,True,5
3,21/12/2018,True,5
4,12/10/2018,True,9
5,18/12/2017,True,6
6,07/08/2017,True,10
7,19/01/2017,True,10
8,25/08/2016,False,100/20
9,19/05/2016,True,10
10,04/09/2015,False,100/15
11,04/06/2012,True,12
12,04/01/2012,False,10%
13,17/05/2011,True,8
14,18/10/2010,True,4
15,24/05/2010,True,8
