,time,tien,tyle
0,23/11/2021,True,2
1,24/11/2020,True,7
2,24/09/2019,True,7
3,09/10/2018,True,6
4,23/03/2017,True,7
5,24/03/2016,True,5
6,18/03/2015,True,2
7,16/04/2014,True,2
8,26/04/2013,True,5
9,10/04/2012,True,8
10,16/04/2010,True,11
11,30/03/2009,True,10
