,time,tien,tyle
0,07/12/2021,False,100/5
1,11/11/2020,False,100/5   
2,11/11/2020,True,3
3,11/10/2019,False,100/10  
4,11/10/2019,True,5
5,11/10/2018,True,10
6,27/10/2017,False,100/12  
7,27/10/2017,True,3
8,30/09/2016,False,100/12
9,22/09/2015,True,8
10,29/10/2014,True,3
