,time,tien,tyle
0,01/06/2021,True,2
1,27/05/2019,True,5
2,15/05/2018,True,3
3,27/06/2016,True,6      
4,12/06/2015,True,10
5,19/06/2014,True,10
6,24/05/2013,True,12
7,21/05/2012,True,20
8,02/06/2010,True,15
9,25/03/2009,True,16
10,20/08/2008,True,12
