,time,tien,tyle
0,18/01/2019,True,6
1,17/11/2017,True,3
2,23/03/2017,True,4
3,22/11/2016,True,2.5
4,24/03/2016,True,5
5,19/11/2015,True,3.5
6,23/03/2015,True,5
7,15/12/2014,True,3
8,24/03/2014,True,7
9,26/11/2013,True,3
10,20/03/2013,True,8
11,03/10/2012,True,2.5
12,06/01/2012,True,10
13,05/08/2011,True,2
14,26/01/2011,True,10
