,time,tien,tyle
0,29/11/2021,True,15
1,25/11/2020,True,18
2,27/09/2019,True,23
3,07/06/2018,True,21
4,29/06/2017,True,23
5,29/07/2016,True,22
6,26/05/2015,True,19
7,17/07/2014,True,55
8,17/05/2013,True,50
9,16/05/2012,True,50
10,16/05/2011,True,25
11,21/05/2010,True,19
