,time,tien,tyle
0,29/06/2021,False,50/3
1,17/08/2020,False,100/5
2,03/06/2019,True,10
3,21/05/2018,True,10
4,11/05/2017,True,10
5,30/05/2016,True,6
6,02/06/2015,False,100/9
7,25/06/2014,False,100/10  
8,28/09/2012,True,5
9,30/05/2011,True,5
10,29/01/2010,True,6
