,time,tien,tyle
0,21/08/2020,True,8
1,30/07/2019,True,12
2,04/07/2018,False,100/8
3,24/05/2018,True,7
4,18/05/2017,True,10
5,16/02/2017,True,8
6,14/06/2016,True,20
7,19/05/2015,True,12
8,04/02/2015,True,8
