,time,tien,tyle
0,11/05/2017,True,5
1,20/03/2017,True,10
2,04/05/2016,True,10
3,18/03/2016,True,9
4,27/03/2015,True,12
5,28/03/2014,True,14.47
6,20/03/2013,True,8.43
7,08/05/2012,True,14
8,15/06/2010,False,10/2
9,04/06/2009,False,100/7
