,time,tien,tyle
0,25/08/2021,True,25
1,18/12/2020,True,22
2,01/10/2020,True,5
3,19/11/2019,True,20
4,19/08/2019,True,20
5,05/12/2018,True,25
6,05/04/2018,True,15
7,28/12/2017,True,23
8,23/06/2017,True,10
9,29/12/2016,True,22
10,23/08/2016,True,5
11,14/04/2016,True,2.5
12,28/12/2015,True,27.5
13,25/12/2014,True,25
14,27/12/2013,True,8
15,27/11/2013,True,22
16,26/06/2013,True,15
17,10/04/2013,True,15
18,20/08/2012,True,30
19,05/04/2012,True,21
20,29/11/2011,True,9
