,time,tien,tyle
0,11/03/2022,True,20
1,14/10/2021,True,10
2,28/07/2021,False,15%     
3,28/07/2021,True,15
4,11/08/2020,False,100/14  
5,12/04/2019,True,6
6,09/11/2018,True,10
7,25/06/2018,False,100/15
8,15/06/2017,True,8
9,01/12/2015,True,7
10,20/04/2015,True,22
11,27/10/2014,False,10/1    
12,27/10/2014,True,5
