,time,tien,tyle
0,17/11/2021,True,20
1,28/06/2021,True,5
2,27/10/2020,True,20
3,04/12/2019,True,20
4,03/05/2019,True,5
5,05/12/2018,True,20
6,11/04/2018,True,100
7,28/11/2017,True,20
8,17/05/2017,True,10
9,14/11/2016,True,20
10,23/10/2015,True,20
11,01/04/2015,True,20
