,time,tien,tyle
0,12/09/2019,False,100/2
1,28/06/2018,True,3
2,07/07/2017,True,5
3,20/03/2017,True,5
4,16/05/2016,True,4
5,29/12/2015,True,5
6,26/06/2015,True,9
7,13/01/2015,True,5
8,03/06/2014,True,9
9,30/12/2013,True,7
10,18/06/2013,True,10
11,01/06/2012,True,25     
12,18/10/2011,True,5
13,15/06/2011,True,16
