,time,tien,tyle
0,22/10/2021,True,6
1,06/11/2020,True,5
2,25/06/2020,True,4
3,11/11/2019,True,5
4,12/06/2019,True,3
5,04/05/2018,True,5
6,18/01/2018,True,5
7,23/05/2017,True,7
8,20/01/2017,True,5
9,21/04/2016,True,12
10,26/08/2015,True,11
11,04/05/2015,False,100/5   
12,11/06/2014,True,5
13,07/01/2014,True,5
14,14/08/2013,True,7
15,22/02/2013,True,5
16,06/06/2012,True,4
17,04/04/2012,True,5
18,31/05/2011,True,5
19,06/01/2011,True,5
20,21/10/2009,False,100/3.64
