,time,tien,tyle
0,07/05/2020,True,5
1,27/08/2019,True,5
2,03/05/2019,False,100/20
3,09/04/2018,False,100/25  
4,09/04/2018,True,10
5,16/08/2016,False,100/15  
6,24/03/2011,True,10
7,23/08/2010,True,5
8,16/11/2009,True,10
9,22/07/2009,True,10
10,13/06/2008,True,6
