,time,tien,tyle
0,27/08/2021,True,9
1,26/08/2020,True,15
2,29/08/2019,True,8
3,24/07/2018,True,6
4,17/08/2017,True,5
5,20/09/2016,True,3.5
6,01/08/2014,True,2
7,13/06/2012,True,7
8,02/12/2011,True,4
