,time,tien,tyle
0,18/03/2022,True,10
1,16/03/2021,True,7
2,13/03/2020,True,8
3,19/06/2019,False,100/10
4,28/03/2018,True,8
5,20/03/2017,True,8
6,27/01/2016,True,5.85
7,19/02/2013,True,10
8,26/07/2012,True,2
9,28/05/2012,True,5
10,08/04/2011,True,3
11,22/03/2010,True,5
