,time,tien,tyle
0,11/05/2020,True,20
1,26/04/2019,True,25
2,27/04/2018,True,15
3,05/05/2017,True,15
4,11/05/2016,True,14
5,08/05/2015,True,8
6,28/04/2014,True,5
7,26/04/2013,True,8
8,25/04/2012,True,25
