,time,tien,tyle
0,06/06/2019,True,7.5
1,26/09/2017,True,10
2,24/10/2016,True,5
3,04/08/2015,True,5
4,21/11/2014,True,2.5
5,22/04/2013,True,5
6,27/11/2012,True,5
7,28/07/2011,False,10/1
