,time,tien,tyle
0,10/06/2021,True,2.5
1,07/12/2020,True,4
2,09/07/2020,True,7
3,28/11/2019,True,26.3
4,17/05/2019,True,37.5
5,20/04/2017,True,8.5
6,22/04/2016,True,10
7,17/06/2015,True,16
8,28/05/2014,True,17
9,12/04/2012,True,17
10,29/03/2010,True,12
11,03/02/2009,True,11
