,time,tien,tyle
0,14/03/2022,True,8
1,21/09/2021,True,8
2,18/05/2020,True,8
3,18/06/2019,True,8
4,29/05/2018,True,10
5,19/06/2017,True,5
6,18/07/2014,True,10
7,12/07/2013,True,12
8,16/05/2012,True,15
9,20/09/2011,True,10
10,18/05/2010,True,20
11,03/11/2009,True,10
12,06/05/2009,True,20
