,time,tien,tyle
0,31/12/2021,True,10
1,09/09/2021,True,15
2,08/02/2021,True,10
3,27/08/2020,True,20
4,17/06/2019,True,5
5,25/12/2018,True,15
6,07/06/2018,True,13
7,02/08/2017,True,12
8,27/04/2017,True,10
9,14/12/2016,True,10
10,19/05/2016,True,8
11,04/12/2015,True,10
12,20/05/2015,True,20
13,26/11/2014,True,4.6
14,04/06/2014,True,14
15,08/07/2013,True,17
16,18/05/2012,True,9.5
17,14/09/2011,True,6
18,25/11/2009,True,7
19,17/06/2009,True,14
