,time,tien,tyle
0,25/06/2021,True,7
1,28/05/2021,True,7.25
2,17/03/2021,True,7.5
3,24/12/2020,True,2.5
4,26/06/2020,True,11
5,23/12/2019,True,5
6,27/05/2019,True,2.5
7,25/03/2019,True,5
8,31/05/2018,True,1.5
9,23/04/2018,True,2
10,18/12/2017,True,3
11,23/05/2017,True,3
12,29/12/2016,True,2
