,time,tien,tyle
0,11/07/2014,True,5
1,18/10/2013,True,15
2,27/09/2012,True,30
3,21/05/2012,True,20
4,08/11/2011,True,20
5,02/06/2011,True,25
6,11/11/2010,True,15
