,time,tien,tyle
0,15/06/2021,True,13
1,07/08/2020,True,12
2,11/06/2019,True,12
3,09/05/2018,True,10
4,14/04/2017,True,5
5,03/06/2016,True,7
6,04/08/2015,True,11
7,04/06/2014,True,11
8,29/05/2013,True,19
9,09/05/2012,True,19
10,29/03/2012,True,10
11,19/05/2010,True,7
12,06/01/2010,True,10
