,time,tien,tyle
0,17/07/2020,True,6.8
1,17/05/2019,True,6.68
2,08/06/2018,True,1.05   
3,16/03/2018,True,9
4,08/03/2017,True,11.44
5,07/03/2016,True,10.6
6,16/04/2015,True,16
7,12/03/2014,True,16.13
8,25/02/2013,True,4.1
9,19/12/2012,True,15.9
10,27/02/2012,True,4.96
11,18/01/2012,False,100/22
12,08/04/2011,True,4.586
