,time,tien,tyle
0,20/01/2022,False,100/8
1,28/10/2021,True,5
2,03/12/2020,True,20
3,18/09/2019,True,20
4,14/06/2018,True,17
5,14/08/2017,True,15
6,23/06/2016,True,16
7,12/06/2015,True,15
8,16/09/2014,True,8
9,14/08/2013,True,7
10,08/05/2012,True,5
