,time,tien,tyle
0,29/12/2021,True,20
1,05/01/2021,True,20
2,30/12/2019,True,15
3,27/12/2018,True,15
4,28/12/2017,True,25
5,27/12/2016,True,30
6,23/06/2016,False,100/30
7,29/12/2015,True,25
8,29/12/2014,True,20
9,28/03/2014,True,17
10,07/01/2013,True,9
11,15/03/2012,True,8
12,23/05/2011,True,10
