,time,tien,tyle
0,06/01/2022,True,10
1,21/01/2021,True,10
2,03/01/2020,True,10
3,09/01/2019,True,10
4,01/02/2018,True,5
5,30/10/2017,True,5
6,21/02/2017,True,6
7,05/10/2016,True,5
8,19/01/2016,True,6
9,21/09/2015,True,6
10,30/12/2014,True,9
11,17/09/2014,True,5
12,14/01/2014,True,9
13,24/09/2013,True,6
14,22/01/2013,True,9
15,21/09/2012,True,6
16,21/12/2011,True,6
17,05/08/2011,True,6
18,25/01/2011,True,6
19,06/08/2010,True,6
20,29/12/2009,True,6
21,19/08/2009,True,6
22,12/01/2009,True,12
