,time,tien,tyle
0,25/11/2021,True,7
1,29/03/2021,True,5
2,19/06/2020,True,5
3,09/10/2019,True,8
4,03/04/2019,True,10
5,13/08/2018,True,15
6,22/12/2017,True,5
7,29/06/2017,True,10
8,10/11/2016,True,10
9,06/07/2016,True,14
10,23/12/2015,True,6
11,07/11/2014,True,5
12,10/06/2014,True,5
13,19/03/2014,True,4.5
14,15/08/2013,True,4
15,05/07/2012,True,3
16,29/12/2011,True,5
17,15/06/2011,True,8
