,time,tien,tyle
0,10/03/2020,True,7
1,13/08/2019,True,6
2,27/02/2019,True,7
3,19/03/2018,True,7
4,10/08/2017,True,6
5,21/02/2017,True,7
6,12/08/2016,True,5
7,19/02/2016,True,7
8,06/08/2015,True,5
9,20/03/2015,True,10
10,07/03/2014,True,7
11,28/08/2013,True,5
12,15/03/2013,True,7
13,02/08/2012,True,8
14,12/03/2012,True,8
15,22/08/2011,True,10
16,07/03/2011,True,12
17,13/08/2010,True,6
