,time,tien,tyle
0,19/10/2017,True,3
1,27/10/2016,True,3.5
2,06/08/2014,True,6
3,30/09/2013,False,100/4
4,17/04/2013,True,4
5,18/06/2012,True,10     
6,21/03/2011,True,12
7,25/02/2010,True,15
8,10/04/2009,True,10
